EDIMDB_01379	gene-BB_RS04995	70.732	205	54	2	29	230	86	287	2.46e-21	96.9
EDIMDB_01386	gene-BB_RS05525	100.000	930	0	0	1	930	1	930	0.0	1678
EDIMDB_01387	gene-BB_RS05530	100.000	519	0	0	1	519	1	519	0.0	937
EDIMDB_01387	gene-BB_RS04455	75.113	221	49	4	142	359	187	404	1.44e-33	139
EDIMDB_01387	gene-BB_RS05045	67.057	513	147	11	18	519	54	555	1.75e-32	134
EDIMDB_01387	gene-BB_RS05440	67.025	279	82	5	197	470	236	509	1.44e-14	76.1
EDIMDB_01388	gene-BB_RS05535	100.000	762	0	0	1	762	1	762	0.0	1375
EDIMDB_01388	gene-BB_RS07270	64.817	739	230	15	2	725	2	725	5.74e-28	121
EDIMDB_01388	gene-BB_RS05050	72.928	181	45	2	2	182	2	178	5.37e-22	101
EDIMDB_01388	gene-BB_RS06640	68.772	285	72	7	2	279	2	276	6.54e-21	97.8
EDIMDB_01388	gene-BB_RS07055	73.418	158	35	2	2	157	2	154	7.97e-20	94.2
EDIMDB_01388	gene-BB_RS05780	74.820	139	31	2	2	138	2	138	3.39e-18	88.7
EDIMDB_01388	gene-BB_RS06215	71.348	178	45	3	2	178	2	174	4.13e-17	84.2
EDIMDB_01388	gene-BB_RS06000	66.246	317	96	6	2	314	2	311	7.47e-14	73.4
EDIMDB_01388	gene-BB_RS06845	65.616	349	110	6	2	346	2	344	2.61e-13	71.6
EDIMDB_01427	gene-BB_RS06290	99.653	576	2	0	1	576	1	576	0.0	1031
EDIMDB_01427	gene-BB_RS06505	99.306	576	4	0	1	576	1	576	0.0	1021
EDIMDB_01427	gene-BB_RS07460	98.785	576	7	0	1	576	1	576	0.0	1008
EDIMDB_01427	gene-BB_RS07130	96.701	576	18	1	1	576	1	575	0.0	950
EDIMDB_01427	gene-BB_RS06710	88.715	576	62	1	1	576	1	573	0.0	745
EDIMDB_01427	gene-BB_RS05865	88.542	576	63	1	1	576	1	573	0.0	740
EDIMDB_01427	gene-BB_RS06920	88.542	576	63	1	1	576	1	573	0.0	740
EDIMDB_01427	gene-BB_RS06075	88.194	576	65	1	1	576	1	573	0.0	731
EDIMDB_01427	gene-BB_RS06495	71.472	326	65	8	61	378	64	369	1.71e-39	159
EDIMDB_01427	gene-BB_RS07120	71.472	326	65	8	61	378	64	369	1.71e-39	159
EDIMDB_01427	gene-BB_RS07655	71.166	326	66	8	61	378	64	369	2.09e-38	154
EDIMDB_01427	gene-BB_RS06280	71.517	323	70	8	61	378	64	369	7.28e-38	152
EDIMDB_01427	gene-BB_RS06065	69.470	321	77	7	61	378	61	363	1.01e-29	125
EDIMDB_01427	gene-BB_RS05855	69.470	321	77	7	61	378	61	363	1.01e-29	125
EDIMDB_01427	gene-BB_RS06910	69.470	321	77	7	61	378	61	363	1.01e-29	125
EDIMDB_01427	gene-BB_RS06700	69.470	321	77	7	61	378	61	363	1.01e-29	125
EDIMDB_01428	gene-BB_RS06095	100.000	390	0	0	1	390	1	390	0.0	704
EDIMDB_01428	gene-BB_RS06310	99.744	390	1	0	1	390	1	390	0.0	700
EDIMDB_01428	gene-BB_RS05885	99.744	390	1	0	1	390	1	390	0.0	700
EDIMDB_01428	gene-BB_RS06940	99.744	390	1	0	1	390	1	390	0.0	700
EDIMDB_01428	gene-BB_RS07480	99.487	390	2	0	1	390	1	390	0.0	695
EDIMDB_01428	gene-BB_RS07150	99.487	390	2	0	1	390	1	390	0.0	695
EDIMDB_01428	gene-BB_RS06525	96.410	390	14	0	1	390	1	390	0.0	641
EDIMDB_01428	gene-BB_RS06730	96.154	390	15	0	1	390	1	390	0.0	636
EDIMDB_01429	gene-BB_RS06305	100.000	342	0	0	1	342	43	384	3.66e-178	618
EDIMDB_01429	gene-BB_RS07475	100.000	342	0	0	1	342	43	384	3.66e-178	618
EDIMDB_01429	gene-BB_RS07145	100.000	342	0	0	1	342	43	384	3.66e-178	618
EDIMDB_01429	gene-BB_RS06090	98.538	342	5	0	1	342	43	384	4.18e-171	595
EDIMDB_01429	gene-BB_RS05880	98.538	342	5	0	1	342	43	384	4.18e-171	595
EDIMDB_01429	gene-BB_RS06935	98.538	342	5	0	1	342	43	384	4.18e-171	595
EDIMDB_01429	gene-BB_RS06520	94.737	342	18	0	1	342	43	384	9.84e-154	536
EDIMDB_01429	gene-BB_RS06725	94.737	342	18	0	1	342	43	384	9.84e-154	536
EDIMDB_01431	gene-BB_RS07420	100.000	411	0	0	1	411	1	411	0.0	742
EDIMDB_01431	gene-BB_RS04430	93.086	405	27	1	4	408	5	408	3.42e-173	601
EDIMDB_01431	gene-BB_RS04980	91.688	385	32	0	1	385	1	385	5.43e-158	551
EDIMDB_01431	gene-BB_RS04395	78.632	117	20	1	259	370	19	135	9.88e-22	99.6
EDIMDB_01432	gene-BB_RS06335	99.578	237	1	0	1	237	1	237	1.06e-119	424
EDIMDB_01432	gene-BB_RS07505	99.578	237	1	0	1	237	1	237	1.06e-119	424
EDIMDB_01432	gene-BB_RS07175	99.578	237	1	0	1	237	1	237	1.06e-119	424
EDIMDB_01432	gene-BB_RS06120	98.734	237	3	0	1	237	1	237	5.47e-117	415
EDIMDB_01432	gene-BB_RS05910	98.734	237	3	0	1	237	1	237	5.47e-117	415
EDIMDB_01432	gene-BB_RS06965	98.734	237	3	0	1	237	1	237	5.47e-117	415
EDIMDB_01432	gene-BB_RS06755	94.093	237	14	0	1	237	1	237	2.49e-102	365
EDIMDB_01432	gene-BB_RS06550	93.671	237	15	0	1	237	1	237	1.06e-100	361
EDIMDB_01433	gene-BB_RS06540	100.000	162	0	0	1	162	268	429	8.41e-81	293
EDIMDB_01433	gene-BB_RS06110	100.000	162	0	0	1	162	268	429	8.41e-81	293
EDIMDB_01433	gene-BB_RS05900	100.000	162	0	0	1	162	268	429	8.41e-81	293
EDIMDB_01433	gene-BB_RS06955	100.000	162	0	0	1	162	268	429	8.41e-81	293
EDIMDB_01433	gene-BB_RS06745	100.000	162	0	0	1	162	268	429	8.41e-81	293
EDIMDB_01433	gene-BB_RS06325	99.383	162	1	0	1	162	268	429	3.58e-79	288
EDIMDB_01433	gene-BB_RS07495	98.765	162	2	0	1	162	268	429	4.36e-78	284
EDIMDB_01433	gene-BB_RS07165	98.148	162	3	0	1	162	268	429	1.85e-76	279
JKDFDB_00925	gene-BB_RS04830	100.000	174	0	0	1	174	1	174	2.79e-87	315
JKDFDB_00925	gene-BB_RS05840	84.127	63	10	0	1	63	1	63	1.89e-13	69.8
JKDFDB_00925	gene-BB_RS05835	84.127	63	10	0	1	63	1	63	1.89e-13	69.8
JKDFDB_00995	gene-BB_RS06635	100.000	567	0	0	1	567	1	567	0.0	1023
JKDFDB_00995	gene-BB_RS07590	97.531	567	14	0	1	567	1	567	0.0	960
JKDFDB_00995	gene-BB_RS06840	97.531	567	14	0	1	567	1	567	0.0	960
JKDFDB_00995	gene-BB_RS06420	97.354	567	15	0	1	567	1	567	0.0	956
JKDFDB_00995	gene-BB_RS07050	97.178	567	16	0	1	567	1	567	0.0	951
JKDFDB_00995	gene-BB_RS06210	96.296	567	21	0	1	567	1	567	0.0	929
JKDFDB_00995	gene-BB_RS05995	95.238	567	27	0	1	567	1	567	0.0	902
JKDFDB_00995	gene-BB_RS07265	93.474	567	37	0	1	567	1	567	0.0	856
JKDFDB_00995	gene-BB_RS05045	73.849	543	137	4	26	567	17	555	5.49e-90	326
JKDFDB_00995	gene-BB_RS04525	72.435	497	126	4	64	556	58	547	1.06e-73	271
JKDFDB_00995	gene-BB_RS05440	71.146	506	134	5	67	566	58	557	5.15e-65	243
JKDFDB_00995	gene-BB_RS04455	68.710	473	126	11	105	566	102	563	5.88e-39	157
JKDFDB_00995	gene-BB_RS05785	67.164	469	136	8	108	567	102	561	6.71e-32	132
JKDFDB_00995	gene-BB_RS05530	66.949	354	95	12	225	567	177	519	4.53e-15	77.9
JKDFDB_00996	gene-BB_RS06630	100.000	1101	0	0	1	1101	1	1101	0.0	1986
JKDFDB_00996	gene-BB_RS06205	94.631	1099	59	0	1	1099	1	1099	0.0	1717
JKDFDB_00996	gene-BB_RS05990	94.550	1101	60	0	1	1101	1	1101	0.0	1716
JKDFDB_00996	gene-BB_RS07045	89.536	1099	112	1	1	1099	1	1096	0.0	1462
JKDFDB_00996	gene-BB_RS07585	89.172	1099	116	1	1	1099	1	1096	0.0	1444
JKDFDB_00996	gene-BB_RS06835	89.071	1098	117	1	2	1099	2	1096	0.0	1438
JKDFDB_00996	gene-BB_RS07260	88.768	1104	118	2	1	1101	1	1101	0.0	1429
JKDFDB_00996	gene-BB_RS06415	88.193	1101	127	1	1	1101	1	1098	0.0	1398
JKDFDB_00996	gene-BB_RS05435	81.372	1079	179	6	36	1094	27	1103	0.0	1033
JKDFDB_00996	gene-BB_RS07395	80.827	1064	186	5	33	1084	33	1090	0.0	994
JKDFDB_00996	gene-BB_RS07335	81.143	1050	175	9	33	1069	36	1075	0.0	982
JKDFDB_00996	gene-BB_RS04520	79.507	1054	197	6	24	1062	16	1065	0.0	918
JKDFDB_00996	gene-BB_RS05040	72.517	1037	263	8	35	1059	35	1061	5.60e-163	570
JKDFDB_00996	gene-BB_RS07350	81.761	477	78	3	553	1023	4	477	5.99e-131	463
JKDFDB_00996	gene-BB_RS05630	76.833	600	120	9	40	636	10	593	1.01e-121	433
JKDFDB_00996	gene-BB_RS05790	66.962	1017	282	24	39	1014	20	1023	3.79e-70	260
JKDFDB_00996	gene-BB_RS07365	87.209	172	22	0	913	1084	1	172	1.72e-55	212
JKDFDB_00996	gene-BB_RS04290	75.789	285	65	3	24	306	29	311	4.62e-50	194
JKDFDB_00996	gene-BB_RS05005	79.621	211	43	0	33	243	33	243	6.86e-48	187
JKDFDB_00996	gene-BB_RS05190	69.178	292	88	2	51	341	66	356	3.56e-26	114
JKDFDB_00997	gene-BB_RS06625	99.895	948	1	0	1	948	1	948	0.0	1706
JKDFDB_00997	gene-BB_RS07580	98.629	948	13	0	1	948	1	948	0.0	1652
JKDFDB_00997	gene-BB_RS06200	87.182	944	113	3	1	943	1	937	0.0	1151
JKDFDB_00997	gene-BB_RS05450	76.702	940	158	10	15	943	15	904	0.0	719
JKDFDB_00997	gene-BB_RS06830	81.010	574	107	2	1	573	1	573	2.84e-153	537
JKDFDB_00997	gene-BB_RS05985	80.836	574	105	3	1	573	1	570	1.21e-151	531
JKDFDB_00997	gene-BB_RS07040	80.662	574	106	3	1	573	1	570	5.14e-150	526
JKDFDB_00997	gene-BB_RS06410	80.105	573	108	1	1	573	1	567	2.18e-148	521
JKDFDB_00997	gene-BB_RS07255	83.402	482	78	2	93	573	18	498	5.86e-143	502
JKDFDB_00997	gene-BB_RS06460	73.497	449	116	1	1	449	1	446	1.80e-73	272
JKDFDB_00998	gene-BB_RS06620	100.000	450	0	0	1	450	1	450	0.0	812
JKDFDB_00998	gene-BB_RS05980	91.422	443	32	3	1	440	1	440	1.40e-178	620
JKDFDB_00998	gene-BB_RS06195	83.747	443	72	0	1	443	1	443	3.77e-135	475
JKDFDB_00998	gene-BB_RS07250	82.870	432	56	3	1	432	1	414	5.25e-127	449
JKDFDB_00998	gene-BB_RS07035	85.000	380	54	1	1	377	1	380	1.72e-120	427
JKDFDB_00998	gene-BB_RS06405	81.507	438	60	6	1	438	1	417	8.89e-118	417
JKDFDB_00998	gene-BB_RS06825	79.856	417	57	5	1	411	1	396	2.72e-105	376
JKDFDB_00998	gene-BB_RS07575	89.542	153	13	2	1	150	1	153	1.51e-51	198
JKDFDB_01005	gene-BB_RS06585	99.835	606	1	0	1	606	1	606	0.0	1089
JKDFDB_01005	gene-BB_RS07540	99.835	606	1	0	1	606	1	606	0.0	1089
JKDFDB_01005	gene-BB_RS07215	99.176	607	4	1	1	606	1	607	0.0	1069
JKDFDB_01005	gene-BB_RS06370	99.010	606	6	0	1	606	1	606	0.0	1067
JKDFDB_01005	gene-BB_RS05945	99.010	606	6	0	1	606	1	606	0.0	1067
JKDFDB_01005	gene-BB_RS07000	99.010	606	6	0	1	606	1	606	0.0	1067
JKDFDB_01005	gene-BB_RS06155	98.845	606	7	0	1	606	1	606	0.0	1062
JKDFDB_01005	gene-BB_RS06790	95.710	606	26	0	1	606	1	606	0.0	976
JKDFDB_01009	gene-BB_RS05925	99.790	951	2	0	1	951	1	951	0.0	1707
JKDFDB_01009	gene-BB_RS06980	99.790	951	2	0	1	951	1	951	0.0	1707
JKDFDB_01009	gene-BB_RS06135	99.579	951	4	0	1	951	1	951	0.0	1698
JKDFDB_01009	gene-BB_RS07195	99.579	951	4	0	1	951	1	951	0.0	1698
JKDFDB_01009	gene-BB_RS06565	99.369	951	6	0	1	951	1	951	0.0	1689
JKDFDB_01009	gene-BB_RS06350	99.054	951	9	0	1	951	1	951	0.0	1675
JKDFDB_01009	gene-BB_RS07520	98.843	951	11	0	1	951	1	951	0.0	1666
JKDFDB_01009	gene-BB_RS06770	80.338	946	157	10	1	933	1	930	0.0	849
JKDFDB_01013	gene-BB_RS06545	100.000	456	0	0	1	456	1	456	0.0	823
JKDFDB_01013	gene-BB_RS06115	100.000	456	0	0	1	456	1	456	0.0	823
JKDFDB_01013	gene-BB_RS05905	100.000	456	0	0	1	456	1	456	0.0	823
JKDFDB_01013	gene-BB_RS06960	100.000	456	0	0	1	456	1	456	0.0	823
JKDFDB_01013	gene-BB_RS06330	99.342	456	3	0	1	456	1	456	0.0	810
JKDFDB_01013	gene-BB_RS07500	99.121	455	4	0	2	456	2	456	0.0	803
JKDFDB_01013	gene-BB_RS07170	97.593	457	10	1	1	456	1	457	0.0	772
JKDFDB_01013	gene-BB_RS06750	95.175	456	22	0	1	456	1	456	0.0	724
JKDFDB_01014	gene-BB_RS06540	100.000	429	0	0	1	429	1	429	0.0	774
JKDFDB_01014	gene-BB_RS06110	100.000	429	0	0	1	429	1	429	0.0	774
JKDFDB_01014	gene-BB_RS05900	100.000	429	0	0	1	429	1	429	0.0	774
JKDFDB_01014	gene-BB_RS06955	100.000	429	0	0	1	429	1	429	0.0	774
JKDFDB_01014	gene-BB_RS07165	99.301	429	3	0	1	429	1	429	0.0	761
JKDFDB_01014	gene-BB_RS06325	99.068	429	4	0	1	429	1	429	0.0	756
JKDFDB_01014	gene-BB_RS07495	97.669	429	10	0	1	429	1	429	0.0	729
JKDFDB_01014	gene-BB_RS06745	97.669	429	10	0	1	429	1	429	0.0	729
JKDFDB_01016	gene-BB_RS06530	100.000	570	0	0	1	570	1	570	0.0	1029
JKDFDB_01016	gene-BB_RS06735	97.895	570	12	0	1	570	1	570	0.0	975
JKDFDB_01016	gene-BB_RS06100	92.807	570	38	1	1	570	1	567	0.0	842
JKDFDB_01016	gene-BB_RS07155	92.807	570	38	1	1	570	1	567	0.0	842
JKDFDB_01016	gene-BB_RS05890	92.632	570	39	1	1	570	1	567	0.0	838
JKDFDB_01016	gene-BB_RS06945	92.632	570	39	1	1	570	1	567	0.0	838
JKDFDB_01016	gene-BB_RS06315	92.456	570	40	1	1	570	1	567	0.0	833
JKDFDB_01016	gene-BB_RS07485	92.281	570	41	1	1	570	1	567	0.0	829
JKDFDB_01018	gene-BB_RS06520	99.740	384	1	0	1	384	1	384	0.0	689
JKDFDB_01018	gene-BB_RS06725	99.740	384	1	0	1	384	1	384	0.0	689
JKDFDB_01018	gene-BB_RS07475	94.792	384	20	0	1	384	1	384	9.13e-174	603
JKDFDB_01018	gene-BB_RS06305	94.531	384	21	0	1	384	1	384	3.88e-172	599
JKDFDB_01018	gene-BB_RS07145	94.531	384	21	0	1	384	1	384	3.88e-172	599
JKDFDB_01018	gene-BB_RS06090	93.750	384	24	0	1	384	1	384	2.45e-168	585
JKDFDB_01018	gene-BB_RS05880	93.750	384	24	0	1	384	1	384	2.45e-168	585
JKDFDB_01018	gene-BB_RS06935	93.750	384	24	0	1	384	1	384	2.45e-168	585
JKDFDB_01020	gene-BB_RS06510	100.000	960	0	0	1	960	1	960	0.0	1732
JKDFDB_01020	gene-BB_RS07465	99.896	960	1	0	1	960	1	960	0.0	1728
JKDFDB_01020	gene-BB_RS07135	98.444	964	11	1	1	960	1	964	0.0	1671
JKDFDB_01020	gene-BB_RS06295	98.438	960	15	0	1	960	1	960	0.0	1664
JKDFDB_01020	gene-BB_RS06715	90.521	960	91	0	1	960	1	960	0.0	1322
JKDFDB_01020	gene-BB_RS06080	90.000	960	96	0	1	960	1	960	0.0	1299
JKDFDB_01020	gene-BB_RS05870	90.000	960	96	0	1	960	1	960	0.0	1299
JKDFDB_01020	gene-BB_RS06925	90.000	960	96	0	1	960	1	960	0.0	1299
JKDFDB_01022	gene-BB_RS06500	100.000	768	0	0	1	768	1	768	0.0	1386
JKDFDB_01022	gene-BB_RS07125	98.568	768	11	0	1	768	1	768	0.0	1336
JKDFDB_01022	gene-BB_RS06285	98.047	768	15	0	1	768	1	768	0.0	1318
JKDFDB_01022	gene-BB_RS07660	98.545	550	8	0	1	550	1	550	0.0	957
JKDFDB_01022	gene-BB_RS05860	86.328	768	102	1	1	768	1	765	0.0	911
JKDFDB_01022	gene-BB_RS06915	86.328	768	102	1	1	768	1	765	0.0	911
JKDFDB_01022	gene-BB_RS06070	84.896	768	113	1	1	768	1	765	0.0	861
JKDFDB_01022	gene-BB_RS06705	84.766	768	114	1	1	768	1	765	0.0	856
JKDFDB_01022	gene-BB_RS07455	98.198	222	4	0	547	768	1	222	3.19e-107	383
JKDFDB_01023	gene-BB_RS06495	100.000	564	0	0	1	564	1	564	0.0	1018
JKDFDB_01023	gene-BB_RS06280	98.936	564	6	0	1	564	1	564	0.0	991
JKDFDB_01023	gene-BB_RS07655	98.060	567	8	1	1	564	1	567	0.0	972
JKDFDB_01023	gene-BB_RS07120	98.060	567	8	1	1	564	1	567	0.0	972
JKDFDB_01023	gene-BB_RS06065	82.523	555	85	4	9	557	6	554	1.78e-159	557
JKDFDB_01023	gene-BB_RS05855	82.523	555	85	4	9	557	6	554	1.78e-159	557
JKDFDB_01023	gene-BB_RS06910	82.523	555	85	4	9	557	6	554	1.78e-159	557
JKDFDB_01023	gene-BB_RS06700	82.523	555	85	4	9	557	6	554	1.78e-159	557
JKDFDB_01023	gene-BB_RS07130	73.394	327	57	9	64	369	61	378	1.21e-47	185
JKDFDB_01023	gene-BB_RS06290	71.472	326	65	8	64	369	61	378	1.68e-39	159
JKDFDB_01023	gene-BB_RS06505	71.166	326	66	8	64	369	61	378	2.04e-38	154
JKDFDB_01023	gene-BB_RS07460	70.859	326	67	8	64	369	61	378	8.68e-37	150
JKDFDB_01023	gene-BB_RS05865	69.969	323	75	8	64	369	61	378	8.13e-31	130
JKDFDB_01023	gene-BB_RS06920	69.969	323	75	8	64	369	61	378	8.13e-31	130
JKDFDB_01023	gene-BB_RS06075	69.659	323	76	8	64	369	61	378	9.90e-30	125
JKDFDB_01023	gene-BB_RS06710	69.659	323	76	8	64	369	61	378	9.90e-30	125
JKDFDB_01025	gene-BB_RS07645	100.000	381	0	0	1	381	499	879	0.0	688
JKDFDB_01025	gene-BB_RS06270	97.638	381	7	1	1	381	499	877	0.0	645
JKDFDB_01025	gene-BB_RS06485	97.638	381	7	1	1	381	499	877	0.0	645
JKDFDB_01025	gene-BB_RS05845	97.113	381	9	1	1	381	499	877	0.0	636
JKDFDB_01025	gene-BB_RS06900	97.113	381	9	1	1	381	499	877	0.0	636
JKDFDB_01025	gene-BB_RS06055	96.588	381	11	1	1	381	499	877	0.0	627
JKDFDB_01025	gene-BB_RS07110	95.833	384	11	2	1	381	499	880	1.43e-177	617
JKDFDB_01025	gene-BB_RS06690	93.438	381	23	1	1	381	499	877	1.53e-164	572
JKDFDB_01027	gene-BB_RS07640	100.000	1353	0	0	1	1353	1	1353	0.0	2441
JKDFDB_01027	gene-BB_RS06895	96.748	1353	44	0	1	1353	1	1353	0.0	2242
JKDFDB_01027	gene-BB_RS06265	95.787	1353	57	0	1	1353	1	1353	0.0	2184
JKDFDB_01027	gene-BB_RS06685	95.639	1353	59	0	1	1353	1	1353	0.0	2175
JKDFDB_01027	gene-BB_RS07320	95.418	1353	62	0	1	1353	1	1353	0.0	2161
JKDFDB_01027	gene-BB_RS06050	95.344	1353	63	0	1	1353	1	1353	0.0	2157
JKDFDB_01027	gene-BB_RS07105	95.344	1353	63	0	1	1353	1	1353	0.0	2157
JKDFDB_01027	gene-BB_RS06480	94.605	1353	73	0	1	1353	1	1353	0.0	2112
JKDFDB_01027	gene-BB_RS05235	66.667	573	165	8	493	1052	493	1052	1.17e-39	160
JKDFDB_01064	gene-BB_RS05840	95.915	1077	35	3	1	1074	1	1071	0.0	1739
JKDFDB_01064	gene-BB_RS05835	94.572	608	24	3	345	946	1089	1693	0.0	943
JKDFDB_01064	gene-BB_RS05830	92.422	607	19	6	345	939	540	1131	0.0	885
JKDFDB_01064	gene-BB_RS05825	92.127	597	29	6	345	932	480	1067	0.0	855
JKDFDB_01064	gene-BB_RS05820	87.879	396	33	3	448	843	1	381	8.11e-142	499
JKDFDB_01064	gene-BB_RS04820	72.892	166	39	2	731	893	53	215	1.13e-19	94.2
JKDFDB_01064	gene-BB_RS04830	84.127	63	10	0	1	63	1	63	1.29e-12	69.8
JKDFDB_01065	gene-BB_RS05840	95.915	1077	35	3	1	1074	1	1071	0.0	1739
JKDFDB_01065	gene-BB_RS05835	94.572	608	24	3	345	946	1089	1693	0.0	943
JKDFDB_01065	gene-BB_RS05830	92.422	607	19	6	345	939	540	1131	0.0	885
JKDFDB_01065	gene-BB_RS05825	92.127	597	29	6	345	932	480	1067	0.0	855
JKDFDB_01065	gene-BB_RS05820	87.879	396	33	3	448	843	1	381	8.11e-142	499
JKDFDB_01065	gene-BB_RS04820	72.892	166	39	2	731	893	53	215	1.13e-19	94.2
JKDFDB_01065	gene-BB_RS04830	84.127	63	10	0	1	63	1	63	1.29e-12	69.8
JKDFDB_01120	gene-BB_RS06230	98.756	402	5	0	1	402	1	402	0.0	703
JKDFDB_01120	gene-BB_RS07610	98.756	402	5	0	1	402	1	402	0.0	703
JKDFDB_01120	gene-BB_RS07285	98.507	402	6	0	1	402	1	402	0.0	699
JKDFDB_01120	gene-BB_RS06860	98.507	402	6	0	1	402	1	402	0.0	699
JKDFDB_01120	gene-BB_RS07070	97.761	402	9	0	1	402	1	402	0.0	685
JKDFDB_01120	gene-BB_RS06440	97.512	402	10	0	1	402	1	402	0.0	681
JKDFDB_01120	gene-BB_RS06655	97.264	402	11	0	1	402	1	402	0.0	676
JKDFDB_01120	gene-BB_RS06015	96.517	402	14	0	1	402	1	402	0.0	663
JKDFDB_01120	gene-BB_RS05475	91.103	281	25	0	123	403	108	388	9.21e-111	395
JKDFDB_01120	gene-BB_RS06410	100.000	50	0	0	1	50	1	50	1.47e-19	91.5
JKDFDB_01120	gene-BB_RS06200	100.000	46	0	0	1	46	1	46	2.18e-17	84.2
JKDFDB_01121	gene-BB_RS06655	98.993	894	9	0	1	894	433	1326	0.0	1572
JKDFDB_01121	gene-BB_RS06015	98.770	894	11	0	1	894	433	1326	0.0	1563
JKDFDB_01121	gene-BB_RS06440	98.658	894	12	0	1	894	433	1326	0.0	1559
JKDFDB_01121	gene-BB_RS07070	98.658	894	12	0	1	894	433	1326	0.0	1559
JKDFDB_01121	gene-BB_RS06860	98.658	894	12	0	1	894	433	1326	0.0	1559
JKDFDB_01121	gene-BB_RS06230	98.546	894	13	0	1	894	433	1326	0.0	1554
JKDFDB_01121	gene-BB_RS07610	98.434	894	14	0	1	894	433	1326	0.0	1550
JKDFDB_01121	gene-BB_RS07285	98.322	894	15	0	1	894	433	1326	0.0	1545
JKDFDB_01121	gene-BB_RS05475	81.910	890	160	1	1	890	418	1306	0.0	876
JKDFDB_01122	gene-BB_RS07615	97.183	426	12	0	1	426	1	426	0.0	715
JKDFDB_01122	gene-BB_RS06660	96.948	426	13	0	1	426	1	426	0.0	710
JKDFDB_01122	gene-BB_RS06020	96.714	426	14	0	1	426	1	426	0.0	706
JKDFDB_01122	gene-BB_RS07075	96.244	426	16	0	1	426	1	426	0.0	697
JKDFDB_01122	gene-BB_RS06865	96.244	426	16	0	1	426	1	426	0.0	697
JKDFDB_01122	gene-BB_RS06235	95.775	426	18	0	1	426	1	426	0.0	688
JKDFDB_01122	gene-BB_RS06445	95.305	426	20	0	1	426	1	426	0.0	679
JKDFDB_01122	gene-BB_RS07290	94.131	426	25	0	1	426	1	426	0.0	656
JKDFDB_01129	gene-BB_RS06055	98.611	1224	17	0	1	1224	1	1224	0.0	2131
JKDFDB_01129	gene-BB_RS05845	98.284	1224	21	0	1	1224	1	1224	0.0	2113
JKDFDB_01129	gene-BB_RS06900	98.284	1224	21	0	1	1224	1	1224	0.0	2113
JKDFDB_01129	gene-BB_RS06485	97.794	1224	27	0	1	1224	1	1224	0.0	2086
JKDFDB_01129	gene-BB_RS06270	97.059	1224	36	0	1	1224	1	1224	0.0	2046
JKDFDB_01129	gene-BB_RS07110	96.985	1227	34	1	1	1224	1	1227	0.0	2045
JKDFDB_01129	gene-BB_RS07645	96.166	1226	45	1	1	1224	1	1226	0.0	1997
JKDFDB_01129	gene-BB_RS06690	95.915	1224	50	0	1	1224	1	1224	0.0	1983
JKDFDB_01129	gene-BB_RS05260	70.886	316	90	2	763	1077	778	1092	1.92e-36	149
JKDFDB_01130	gene-BB_RS06515	100.000	231	0	0	1	231	226	456	4.36e-118	417
JKDFDB_01130	gene-BB_RS07470	99.567	231	1	0	1	231	226	456	1.86e-116	413
JKDFDB_01130	gene-BB_RS06085	98.701	231	3	0	1	231	226	456	9.61e-114	404
JKDFDB_01130	gene-BB_RS05875	98.701	231	3	0	1	231	226	456	9.61e-114	404
JKDFDB_01130	gene-BB_RS07140	98.701	231	3	0	1	231	226	456	9.61e-114	404
JKDFDB_01130	gene-BB_RS06930	98.701	231	3	0	1	231	226	456	9.61e-114	404
JKDFDB_01130	gene-BB_RS06720	98.701	231	3	0	1	231	226	456	9.61e-114	404
JKDFDB_01130	gene-BB_RS06300	97.835	231	5	0	1	231	226	456	4.98e-111	395
JKDFDB_01131	gene-BB_RS06520	99.740	384	1	0	1	384	1	384	0.0	689
JKDFDB_01131	gene-BB_RS06725	99.740	384	1	0	1	384	1	384	0.0	689
JKDFDB_01131	gene-BB_RS07475	94.792	384	20	0	1	384	1	384	9.13e-174	603
JKDFDB_01131	gene-BB_RS06305	94.531	384	21	0	1	384	1	384	3.88e-172	599
JKDFDB_01131	gene-BB_RS07145	94.531	384	21	0	1	384	1	384	3.88e-172	599
JKDFDB_01131	gene-BB_RS06090	93.750	384	24	0	1	384	1	384	2.45e-168	585
JKDFDB_01131	gene-BB_RS05880	93.750	384	24	0	1	384	1	384	2.45e-168	585
JKDFDB_01131	gene-BB_RS06935	93.750	384	24	0	1	384	1	384	2.45e-168	585
JKDFDB_01134	gene-BB_RS06740	98.922	1113	12	0	1	1113	1	1113	0.0	1954
JKDFDB_01134	gene-BB_RS06535	98.383	1113	18	0	1	1113	1	1113	0.0	1927
JKDFDB_01134	gene-BB_RS07490	95.508	1113	50	0	1	1113	1	1113	0.0	1783
JKDFDB_01134	gene-BB_RS06105	95.418	1113	51	0	1	1113	1	1113	0.0	1778
JKDFDB_01134	gene-BB_RS05895	95.418	1113	51	0	1	1113	1	1113	0.0	1778
JKDFDB_01134	gene-BB_RS06950	95.418	1113	51	0	1	1113	1	1113	0.0	1778
JKDFDB_01134	gene-BB_RS06320	94.969	1113	56	0	1	1113	1	1113	0.0	1755
JKDFDB_01134	gene-BB_RS07160	94.075	1114	65	1	1	1113	1	1114	0.0	1709
JKDFDB_01134	gene-BB_RS05300	68.807	327	99	1	525	851	489	812	1.63e-30	129
JKDFDB_01135	gene-BB_RS06745	99.301	429	3	0	1	429	1	429	0.0	761
