assembly_id	contig_id	contig_len	old_call	new_call	category	resolved_call
URI33H	contig_12 [gcode=11] [topology=linear]	29178	lp28-4	lp28-4	exact_match	lp28-4
URI33H	contig_13 [gcode=11] [topology=linear]	26506	cp26	cp26	exact_match	cp26
URI33H	contig_14 [gcode=11] [topology=linear]	16118	lp17	lp17	exact_match	lp17
URI33H	contig_15 [gcode=11] [topology=linear]	11302	lp28-8	lp28-8	exact_match	lp28-8
URI33H	contig_16 [gcode=11] [topology=linear]	7017	cp32-11	cp32-11	exact_match	cp32-11
URI33H	contig_17 [gcode=11] [topology=linear]	2522	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI33H	contig_2 [gcode=11] [topology=linear]	54711	lp54	lp54	exact_match	lp54
URI33H	contig_3 [gcode=11] [topology=linear]	45298	lp38	lp38	exact_match	lp38
URI33H	contig_4 [gcode=11] [topology=linear]	33021	lp25	lp25	exact_match	lp25
URI33H	contig_5 [gcode=11] [topology=linear]	31968	lp28-3	lp28-3	exact_match	lp28-3
URI33H	contig_6 [gcode=11] [topology=linear]	30965	chromosome	lp21-cp9	different	chromosome
URI33H	contig_7 [gcode=11] [topology=linear]	30840	cp32-6	cp32-6	exact_match	cp32-6
URI33H	contig_8 [gcode=11] [topology=linear]	30762	lp28-7	lp28-7	exact_match	lp28-7
URI33H	contig_9 [gcode=11] [topology=linear]	30686	cp32-8	cp32-8	exact_match	cp32-8
URI34H	contig_1 [gcode=11] [topology=linear]	910082	chromosome	chromosome	exact_match	chromosome
URI34H	contig_10 [gcode=11] [topology=linear]	25827	lp28-2	lp28-2	exact_match	lp28-2
URI34H	contig_11 [gcode=11] [topology=linear]	24923	lp36	lp36	exact_match	lp36
URI34H	contig_12 [gcode=11] [topology=linear]	24444	lp28-6	lp28-6	exact_match	lp28-6
URI34H	contig_13 [gcode=11] [topology=linear]	23159	lp28-5	lp28-5	exact_match	lp28-5
URI34H	contig_14 [gcode=11] [topology=linear]	20970	cp32-7	cp32-7	exact_match	cp32-7
URI34H	contig_15 [gcode=11] [topology=linear]	18310	lp17	lp17	exact_match	lp17
URI34H	contig_16 [gcode=11] [topology=linear]	13490	cp32-10	cp32-10	exact_match	cp32-10
URI34H	contig_17 [gcode=11] [topology=linear]	9493	cp32-6	cp32-6	exact_match	cp32-6
URI34H	contig_18 [gcode=11] [topology=linear]	8674	cp9	cp9	exact_match	cp9
URI34H	contig_19 [gcode=11] [topology=linear]	3474	cp32-7	cp32-7	exact_match	cp32-7
URI34H	contig_2 [gcode=11] [topology=linear]	53982	lp54	lp54	exact_match	lp54
URI34H	contig_20 [gcode=11] [topology=linear]	2671	lp5	lp5	exact_match	lp5
URI34H	contig_21 [gcode=11] [topology=linear]	2061	lp28-6	lp28-6	exact_match	lp28-6
URI34H	contig_22 [gcode=11] [topology=linear]	1294	cp32-12	cp32-12	exact_match	cp32-12
URI34H	contig_23 [gcode=11] [topology=linear]	1152	cp32-10	cp32-10	exact_match	cp32-10
URI34H	contig_24 [gcode=11] [topology=linear]	1132	cp32-2	cp32-2	exact_match	cp32-2
URI34H	contig_25 [gcode=11] [topology=linear]	1129	cp32-7	cp32-7	exact_match	cp32-7
URI34H	contig_26 [gcode=11] [topology=linear]	1120	lp28-6	lp28-6	exact_match	lp28-6
URI34H	contig_27 [gcode=11] [topology=linear]	1110	cp32-6	cp32-6	exact_match	cp32-6
URI34H	contig_28 [gcode=11] [topology=linear]	1075	cp32-6	cp32-6	exact_match	cp32-6
URI34H	contig_29 [gcode=11] [topology=linear]	1045	cp32-9	cp32-9	exact_match	cp32-9
URI34H	contig_3 [gcode=11] [topology=linear]	31110	lp28-7	lp28-7	exact_match	lp28-7
URI34H	contig_4 [gcode=11] [topology=linear]	30920	cp32-13	cp32-13	exact_match	cp32-13
URI34H	contig_5 [gcode=11] [topology=linear]	30722	lp28-4	lp28-4	exact_match	lp28-4
URI34H	contig_6 [gcode=11] [topology=linear]	27823	lp38	lp38	exact_match	lp38
URI34H	contig_7 [gcode=11] [topology=linear]	27704	cp32-12	cp32-12	exact_match	cp32-12
URI34H	contig_8 [gcode=11] [topology=linear]	27293	lp28-3	lp28-3	exact_match	lp28-3
URI34H	contig_9 [gcode=11] [topology=linear]	26511	cp26	cp26	exact_match	cp26
URI36H	contig_1 [gcode=11] [topology=linear]	927732	chromosome	chromosome	exact_match	chromosome
URI36H	contig_10 [gcode=11] [topology=linear]	27351	lp28-6	lp28-6	exact_match	lp28-6
URI36H	contig_11 [gcode=11] [topology=linear]	27047	lp56	lp56	exact_match	lp56
URI36H	contig_12 [gcode=11] [topology=linear]	26648	lp28-4	lp28-4	exact_match	lp28-4
URI36H	contig_13 [gcode=11] [topology=linear]	26506	cp26	cp26	exact_match	cp26
URI36H	contig_14 [gcode=11] [topology=linear]	24799	lp36	lp36	exact_match	lp36
URI36H	contig_15 [gcode=11] [topology=linear]	24712	lp25	lp25	exact_match	lp25
URI36H	contig_16 [gcode=11] [topology=linear]	23172	lp28-3	lp28-3	exact_match	lp28-3
URI36H	contig_17 [gcode=11] [topology=linear]	22119	lp21	lp21	exact_match	lp21
URI36H	contig_18 [gcode=11] [topology=linear]	18340	cp32-5	cp32-5	exact_match	cp32-5
URI36H	contig_19 [gcode=11] [topology=linear]	16394	lp28-1	lp28-1	exact_match	lp28-1
URI36H	contig_2 [gcode=11] [topology=linear]	53765	lp54	lp54	exact_match	lp54
URI36H	contig_20 [gcode=11] [topology=linear]	16368	lp17	lp17	exact_match	lp17
URI36H	contig_21 [gcode=11] [topology=linear]	8728	cp9	cp9	exact_match	cp9
URI36H	contig_22 [gcode=11] [topology=linear]	2692	lp17	lp17	exact_match	lp17
URI36H	contig_23 [gcode=11] [topology=linear]	2431	lp28-5	lp28-5	exact_match	lp28-5
URI36H	contig_24 [gcode=11] [topology=linear]	1226	lp28-1	lp28-1	exact_match	lp28-1
URI36H	contig_25 [gcode=11] [topology=linear]	1012	lp28-1	lp28-1	exact_match	lp28-1
URI36H	contig_3 [gcode=11] [topology=linear]	38933	lp38	lp38	exact_match	lp38
URI36H	contig_4 [gcode=11] [topology=linear]	30610	cp32-4	cp32-4	exact_match	cp32-4
URI36H	contig_5 [gcode=11] [topology=linear]	30192	cp32-10	cp32-10	exact_match	cp32-10
URI36H	contig_6 [gcode=11] [topology=linear]	30176	cp32-11	cp32-11	exact_match	cp32-11
URI36H	contig_7 [gcode=11] [topology=linear]	30054	cp32-7	cp32-7	exact_match	cp32-7
URI36H	contig_8 [gcode=11] [topology=linear]	30017	cp32-6	cp32-6	exact_match	cp32-6
URI36H	contig_9 [gcode=11] [topology=linear]	29892	cp32-8	cp32-8	exact_match	cp32-8
URI39H	contig_1 [gcode=11] [topology=linear]	920673	chromosome	chromosome	exact_match	chromosome
URI39H	contig_10 [gcode=11] [topology=linear]	30646	cp32-9	cp32-9	exact_match	cp32-9
URI39H	contig_11 [gcode=11] [topology=linear]	30299	cp32-4	cp32-4	exact_match	cp32-4
URI39H	contig_12 [gcode=11] [topology=linear]	30260	cp32-11	cp32-11	exact_match	cp32-11
URI39H	contig_13 [gcode=11] [topology=linear]	30226	cp32-3	cp32-3	exact_match	cp32-3
URI39H	contig_14 [gcode=11] [topology=linear]	29953	chromosome	lp21-cp9	different	chromosome
URI39H	contig_15 [gcode=11] [topology=linear]	29922	lp28-2	lp28-2	exact_match	lp28-2
URI39H	contig_16 [gcode=11] [topology=linear]	29841	cp32-6	cp32-6	exact_match	cp32-6
URI39H	contig_17 [gcode=11] [topology=linear]	26498	cp26	cp26	exact_match	cp26
URI39H	contig_18 [gcode=11] [topology=linear]	25036	lp28-4	lp28-4	exact_match	lp28-4
URI39H	contig_19 [gcode=11] [topology=linear]	24270	lp25	lp25	exact_match	lp25
URI39H	contig_2 [gcode=11] [topology=linear]	53669	lp54	lp54	exact_match	lp54
URI39H	contig_20 [gcode=11] [topology=linear]	17931	lp17	lp17	exact_match	lp17
URI39H	contig_21 [gcode=11] [topology=linear]	17053	lp28-3	lp28-3	exact_match	lp28-3
URI39H	contig_22 [gcode=11] [topology=linear]	2354	lp28-3	lp28-3	exact_match	lp28-3
URI39H	contig_23 [gcode=11] [topology=linear]	1244	lp56	lp56	exact_match	lp56
URI39H	contig_24 [gcode=11] [topology=linear]	1162	lp21-cp9	lp21-cp9	exact_match	lp21-cp9
URI39H	contig_25 [gcode=11] [topology=linear]	1143	lp17	lp17	exact_match	lp17
URI39H	contig_3 [gcode=11] [topology=linear]	48018	lp56	lp56	exact_match	lp56
URI39H	contig_4 [gcode=11] [topology=linear]	44189	lp38	lp38	exact_match	lp38
URI39H	contig_5 [gcode=11] [topology=linear]	37582	lp36	lp36	exact_match	lp36
URI39H	contig_6 [gcode=11] [topology=linear]	31809	lp28-1	lp28-1	exact_match	lp28-1
URI39H	contig_7 [gcode=11] [topology=linear]	31245	cp32-7	cp32-7	exact_match	cp32-7
URI39H	contig_8 [gcode=11] [topology=linear]	30891	cp32-8	cp32-8	exact_match	cp32-8
URI39H	contig_9 [gcode=11] [topology=linear]	30703	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI40H	contig_1 [gcode=11] [topology=linear]	910602	chromosome	chromosome	exact_match	chromosome
URI40H	contig_10 [gcode=11] [topology=linear]	30299	cp32-4	cp32-4	exact_match	cp32-4
URI40H	contig_11 [gcode=11] [topology=linear]	30270	cp32-11	cp32-11	exact_match	cp32-11
URI40H	contig_12 [gcode=11] [topology=linear]	30232	cp32-3	cp32-3	exact_match	cp32-3
URI40H	contig_13 [gcode=11] [topology=linear]	29740	lp28-2	lp28-2	exact_match	lp28-2
URI40H	contig_14 [gcode=11] [topology=linear]	28159	lp28-3	lp28-3	exact_match	lp28-3
URI40H	contig_15 [gcode=11] [topology=linear]	26498	cp26	cp26	exact_match	cp26
URI40H	contig_16 [gcode=11] [topology=linear]	26259	lp28-4	lp28-4	exact_match	lp28-4
URI40H	contig_17 [gcode=11] [topology=linear]	25083	lp56	lp56	exact_match	lp56
URI40H	contig_18 [gcode=11] [topology=linear]	22212	lp17	lp17	exact_match	lp17
URI40H	contig_19 [gcode=11] [topology=linear]	15745	lp56	lp56	exact_match	lp56
URI40H	contig_2 [gcode=11] [topology=linear]	53625	lp54	lp54	exact_match	lp54
URI40H	contig_20 [gcode=11] [topology=linear]	7284	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI40H	contig_21 [gcode=11] [topology=linear]	6295	cp9-3	cp9-3	exact_match	cp9-3
URI40H	contig_22 [gcode=11] [topology=linear]	2070	cp32-8	cp32-8	exact_match	cp32-8
URI40H	contig_23 [gcode=11] [topology=linear]	1918	cp32-10	cp32-10	exact_match	cp32-10
URI40H	contig_24 [gcode=11] [topology=linear]	1517	cp32-11	cp32-11	exact_match	cp32-11
URI40H	contig_25 [gcode=11] [topology=linear]	1150	cp32-9-4	cp32-9-4	exact_match	cp32-9-4
URI40H	contig_26 [gcode=11] [topology=linear]	1002	cp32-12	cp32-12	exact_match	cp32-12
URI40H	contig_3 [gcode=11] [topology=linear]	44091	lp38	lp38	exact_match	lp38
URI40H	contig_4 [gcode=11] [topology=linear]	37671	lp36	lp36	exact_match	lp36
URI40H	contig_5 [gcode=11] [topology=linear]	33437	lp28-1	lp28-1	exact_match	lp28-1
URI40H	contig_6 [gcode=11] [topology=linear]	31891	lp25	lp25	exact_match	lp25
URI40H	contig_7 [gcode=11] [topology=linear]	31247	cp32-7	cp32-7	exact_match	cp32-7
URI40H	contig_8 [gcode=11] [topology=linear]	30747	cp32-6	cp32-6	exact_match	cp32-6
URI40H	contig_9 [gcode=11] [topology=linear]	30651	cp32-9	cp32-9	exact_match	cp32-9
URI41H	contig_1 [gcode=11] [topology=linear]	914354	chromosome	chromosome	exact_match	chromosome
URI41H	contig_10 [gcode=11] [topology=linear]	30299	cp32-4	cp32-4	exact_match	cp32-4
URI41H	contig_11 [gcode=11] [topology=linear]	30141	chromosome	lp21-cp9	different	chromosome
URI41H	contig_12 [gcode=11] [topology=linear]	29838	cp32-6	cp32-6	exact_match	cp32-6
URI41H	contig_13 [gcode=11] [topology=linear]	29805	lp28-2	lp28-2	exact_match	lp28-2
URI41H	contig_14 [gcode=11] [topology=linear]	26498	cp26	cp26	exact_match	cp26
URI41H	contig_15 [gcode=11] [topology=linear]	25279	lp28-4	lp28-4	exact_match	lp28-4
URI41H	contig_16 [gcode=11] [topology=linear]	24172	lp25	lp25	exact_match	lp25
URI41H	contig_17 [gcode=11] [topology=linear]	13474	lp56	lp56	exact_match	lp56
URI41H	contig_18 [gcode=11] [topology=linear]	2221	cp32-11	cp32-11	exact_match	cp32-11
URI41H	contig_19 [gcode=11] [topology=linear]	1629	cp32-6	cp32-6	exact_match	cp32-6
URI41H	contig_2 [gcode=11] [topology=linear]	60093	lp56	lp56	exact_match	lp56
URI41H	contig_20 [gcode=11] [topology=linear]	1241	lp56	lp56	exact_match	lp56
URI41H	contig_21 [gcode=11] [topology=linear]	1026	lp36	lp36	exact_match	lp36
URI41H	contig_3 [gcode=11] [topology=linear]	53683	lp54	lp54	exact_match	lp54
URI41H	contig_4 [gcode=11] [topology=linear]	43055	lp28-3	lp28-3	exact_match	lp28-3
URI41H	contig_5 [gcode=11] [topology=linear]	34502	lp36	lp36	exact_match	lp36
URI41H	contig_6 [gcode=11] [topology=linear]	34091	lp28-1	lp28-1	exact_match	lp28-1
URI41H	contig_7 [gcode=11] [topology=linear]	31177	cp32-7	cp32-7	exact_match	cp32-7
URI41H	contig_8 [gcode=11] [topology=linear]	30700	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI41H	contig_9 [gcode=11] [topology=linear]	30647	cp32-9	cp32-9	exact_match	cp32-9
URI42H	contig_1 [gcode=11] [topology=linear]	910587	chromosome	chromosome	exact_match	chromosome
URI42H	contig_10 [gcode=11] [topology=linear]	30296	cp32-4	cp32-4	exact_match	cp32-4
URI42H	contig_11 [gcode=11] [topology=linear]	30270	cp32-11	cp32-11	exact_match	cp32-11
URI42H	contig_12 [gcode=11] [topology=linear]	30223	cp32-3	cp32-3	exact_match	cp32-3
URI42H	contig_13 [gcode=11] [topology=linear]	29948	lp28-2	lp28-2	exact_match	lp28-2
URI42H	contig_14 [gcode=11] [topology=linear]	28159	lp28-3	lp28-3	exact_match	lp28-3
URI42H	contig_15 [gcode=11] [topology=linear]	26498	cp26	cp26	exact_match	cp26
URI42H	contig_16 [gcode=11] [topology=linear]	22110	lp17	lp17	exact_match	lp17
URI42H	contig_17 [gcode=11] [topology=linear]	15745	lp56	lp56	exact_match	lp56
URI42H	contig_18 [gcode=11] [topology=linear]	7284	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI42H	contig_19 [gcode=11] [topology=linear]	2070	cp32-8	cp32-8	exact_match	cp32-8
URI42H	contig_2 [gcode=11] [topology=linear]	57475	lp56	lp56	exact_match	lp56
URI42H	contig_20 [gcode=11] [topology=linear]	1918	cp32-11	cp32-11	exact_match	cp32-11
URI42H	contig_21 [gcode=11] [topology=linear]	1480	cp32-11	cp32-11	exact_match	cp32-11
URI42H	contig_22 [gcode=11] [topology=linear]	1241	lp56	lp56	exact_match	lp56
URI42H	contig_23 [gcode=11] [topology=linear]	1150	cp32-9-4	cp32-9-4	exact_match	cp32-9-4
URI42H	contig_24 [gcode=11] [topology=linear]	1026	lp36	lp36	exact_match	lp36
URI42H	contig_25 [gcode=11] [topology=linear]	1002	cp32-12	cp32-12	exact_match	cp32-12
URI42H	contig_3 [gcode=11] [topology=linear]	53701	lp54	lp54	exact_match	lp54
URI42H	contig_4 [gcode=11] [topology=linear]	34540	lp36	lp36	exact_match	lp36
URI42H	contig_5 [gcode=11] [topology=linear]	33453	lp28-1	lp28-1	exact_match	lp28-1
URI42H	contig_6 [gcode=11] [topology=linear]	31828	lp25	lp25	exact_match	lp25
URI42H	contig_7 [gcode=11] [topology=linear]	31250	cp32-7	cp32-7	exact_match	cp32-7
URI42H	contig_8 [gcode=11] [topology=linear]	30746	cp32-6	cp32-6	exact_match	cp32-6
URI42H	contig_9 [gcode=11] [topology=linear]	30651	cp32-9	cp32-9	exact_match	cp32-9
URI44H	contig_1 [gcode=11] [topology=linear]	921082	chromosome	chromosome	exact_match	chromosome
URI44H	contig_10 [gcode=11] [topology=linear]	27219	lp28-3	lp28-3	exact_match	lp28-3
URI44H	contig_11 [gcode=11] [topology=linear]	26514	cp26	cp26	exact_match	cp26
URI44H	contig_12 [gcode=11] [topology=linear]	25140	lp28-1	lp28-1	exact_match	lp28-1
URI44H	contig_13 [gcode=11] [topology=linear]	24780	lp25	lp25	exact_match	lp25
URI44H	contig_14 [gcode=11] [topology=linear]	24223	lp28-6	lp28-6	exact_match	lp28-6
URI44H	contig_15 [gcode=11] [topology=linear]	21544	lp17	lp17	exact_match	lp17
URI44H	contig_16 [gcode=11] [topology=linear]	21164	cp32-9	cp32-9	exact_match	cp32-9
URI44H	contig_17 [gcode=11] [topology=linear]	21164	cp32-7	cp32-7	exact_match	cp32-7
URI44H	contig_18 [gcode=11] [topology=linear]	12562	cp32-12	cp32-12	exact_match	cp32-12
URI44H	contig_19 [gcode=11] [topology=linear]	7826	cp32-11	cp32-11	exact_match	cp32-11
URI44H	contig_2 [gcode=11] [topology=linear]	53768	lp54	lp54	exact_match	lp54
URI44H	contig_20 [gcode=11] [topology=linear]	2745	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI44H	contig_21 [gcode=11] [topology=linear]	1304	cp32-5	cp32-5	exact_match	cp32-5
URI44H	contig_22 [gcode=11] [topology=linear]	1111	cp32-8	cp32-8	exact_match	cp32-8
URI44H	contig_3 [gcode=11] [topology=linear]	30638	cp32-6	cp32-6	exact_match	cp32-6
URI44H	contig_4 [gcode=11] [topology=linear]	30301	cp32-2	cp32-2	exact_match	cp32-2
URI44H	contig_5 [gcode=11] [topology=linear]	30259	cp32-3	cp32-3	exact_match	cp32-3
URI44H	contig_6 [gcode=11] [topology=linear]	30250	lp38	lp38	exact_match	lp38
URI44H	contig_7 [gcode=11] [topology=linear]	28668	lp28-4	lp28-4	exact_match	lp28-4
URI44H	contig_8 [gcode=11] [topology=linear]	27997	lp36	lp36	exact_match	lp36
URI44H	contig_9 [gcode=11] [topology=linear]	27804	lp28-5	lp28-5	exact_match	lp28-5
URI46H	contig_1 [gcode=11] [topology=linear]	906762	chromosome	chromosome	exact_match	chromosome
URI46H	contig_10 [gcode=11] [topology=linear]	26514	cp26	cp26	exact_match	cp26
URI46H	contig_11 [gcode=11] [topology=linear]	24752	lp25	lp25	exact_match	lp25
URI46H	contig_12 [gcode=11] [topology=linear]	24565	lp28-6	lp28-6	exact_match	lp28-6
URI46H	contig_13 [gcode=11] [topology=linear]	21420	lp17	lp17	exact_match	lp17
URI46H	contig_14 [gcode=11] [topology=linear]	21169	cp32-9	cp32-9	exact_match	cp32-9
URI46H	contig_15 [gcode=11] [topology=linear]	21164	cp32-7	cp32-7	exact_match	cp32-7
URI46H	contig_16 [gcode=11] [topology=linear]	17119	lp28-1	lp28-1	exact_match	lp28-1
URI46H	contig_17 [gcode=11] [topology=linear]	7824	cp32-11	cp32-11	exact_match	cp32-11
URI46H	contig_18 [gcode=11] [topology=linear]	7683	cp32-3	cp32-3	exact_match	cp32-3
URI46H	contig_19 [gcode=11] [topology=linear]	5932	cp32-12	cp32-12	exact_match	cp32-12
URI46H	contig_2 [gcode=11] [topology=linear]	64384	chromosome	chromosome	exact_match	chromosome
URI46H	contig_20 [gcode=11] [topology=linear]	1941	cp32-3	cp32-3	exact_match	cp32-3
URI46H	contig_21 [gcode=11] [topology=linear]	1139	lp28-3	lp28-3	exact_match	lp28-3
URI46H	contig_22 [gcode=11] [topology=linear]	1103	lp28-4	lp28-4	exact_match	lp28-4
URI46H	contig_23 [gcode=11] [topology=linear]	1101	cp32-3	cp32-3	exact_match	cp32-3
URI46H	contig_24 [gcode=11] [topology=linear]	1065	lp28-1	lp28-1	exact_match	lp28-1
URI46H	contig_25 [gcode=11] [topology=linear]	1058	cp32-2	cp32-2	exact_match	cp32-2
URI46H	contig_26 [gcode=11] [topology=linear]	1036	cp32-5	cp32-5	exact_match	cp32-5
URI46H	contig_27 [gcode=11] [topology=linear]	1000	lp36	lp36	exact_match	lp36
URI46H	contig_3 [gcode=11] [topology=linear]	53824	lp54	lp54	exact_match	lp54
URI46H	contig_4 [gcode=11] [topology=linear]	52605	lp28-3	lp28-3	exact_match	lp28-3
URI46H	contig_5 [gcode=11] [topology=linear]	30635	cp32-6	cp32-6	exact_match	cp32-6
URI46H	contig_6 [gcode=11] [topology=linear]	30634	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI46H	contig_7 [gcode=11] [topology=linear]	30312	lp38	lp38	exact_match	lp38
URI46H	contig_8 [gcode=11] [topology=linear]	30301	cp32-2	cp32-2	exact_match	cp32-2
URI46H	contig_9 [gcode=11] [topology=linear]	27824	lp28-4	lp28-4	exact_match	lp28-4
URI47H	contig_1 [gcode=11] [topology=linear]	921203	chromosome	chromosome	exact_match	chromosome
URI47H	contig_10 [gcode=11] [topology=linear]	30301	cp32-2	cp32-2	exact_match	cp32-2
URI47H	contig_11 [gcode=11] [topology=linear]	30286	cp32-11	cp32-11	exact_match	cp32-11
URI47H	contig_12 [gcode=11] [topology=linear]	30259	cp32-3	cp32-3	exact_match	cp32-3
URI47H	contig_13 [gcode=11] [topology=linear]	26514	cp26	cp26	exact_match	cp26
URI47H	contig_14 [gcode=11] [topology=linear]	25146	lp28-1	lp28-1	exact_match	lp28-1
URI47H	contig_15 [gcode=11] [topology=linear]	24564	lp28-6	lp28-6	exact_match	lp28-6
URI47H	contig_16 [gcode=11] [topology=linear]	21620	lp17	lp17	exact_match	lp17
URI47H	contig_17 [gcode=11] [topology=linear]	21172	cp32-9	cp32-9	exact_match	cp32-9
URI47H	contig_18 [gcode=11] [topology=linear]	21164	cp32-7	cp32-7	exact_match	cp32-7
URI47H	contig_19 [gcode=11] [topology=linear]	9394	cp9	cp9	exact_match	cp9
URI47H	contig_2 [gcode=11] [topology=linear]	83849	lp28-3	lp28-3	exact_match	lp28-3
URI47H	contig_20 [gcode=11] [topology=linear]	1103	lp28-4	lp28-4	exact_match	lp28-4
URI47H	contig_21 [gcode=11] [topology=linear]	1000	lp36	lp36	exact_match	lp36
URI47H	contig_3 [gcode=11] [topology=linear]	53886	lp54	lp54	exact_match	lp54
URI47H	contig_4 [gcode=11] [topology=linear]	52987	lp25	lp25	exact_match	lp25
URI47H	contig_5 [gcode=11] [topology=linear]	30859	cp32-8	cp32-8	exact_match	cp32-8
URI47H	contig_6 [gcode=11] [topology=linear]	30795	cp32-12	cp32-12	exact_match	cp32-12
URI47H	contig_7 [gcode=11] [topology=linear]	30641	cp32-6	cp32-6	exact_match	cp32-6
URI47H	contig_8 [gcode=11] [topology=linear]	30636	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI47H	contig_9 [gcode=11] [topology=linear]	30310	lp38	lp38	exact_match	lp38
URI48H	contig_1 [gcode=11] [topology=linear]	902776	chromosome	chromosome	exact_match	chromosome
URI48H	contig_10 [gcode=11] [topology=linear]	30219	lp56	lp56	exact_match	lp56
URI48H	contig_11 [gcode=11] [topology=linear]	29586	cp32-11	cp32-11	exact_match	cp32-11
URI48H	contig_12 [gcode=11] [topology=linear]	29252	lp28-7	lp28-7	exact_match	lp28-7
URI48H	contig_13 [gcode=11] [topology=linear]	29026	cp32-1+5	cp32-1+5	exact_match	cp32-1+5
URI48H	contig_14 [gcode=11] [topology=linear]	26506	cp26	cp26	exact_match	cp26
URI48H	contig_15 [gcode=11] [topology=linear]	16127	lp17	lp17	exact_match	lp17
URI48H	contig_16 [gcode=11] [topology=linear]	8520	cp9-3	cp9-3	exact_match	cp9-3
URI48H	contig_2 [gcode=11] [topology=linear]	54709	lp54	lp54	exact_match	lp54
URI48H	contig_3 [gcode=11] [topology=linear]	46901	lp28-4	lp28-4	exact_match	lp28-4
URI48H	contig_4 [gcode=11] [topology=linear]	44495	lp38	lp38	exact_match	lp38
URI48H	contig_5 [gcode=11] [topology=linear]	33057	lp25	lp25	exact_match	lp25
URI48H	contig_6 [gcode=11] [topology=linear]	31997	lp28-3	lp28-3	exact_match	lp28-3
URI48H	contig_7 [gcode=11] [topology=linear]	30838	cp32-6	cp32-6	exact_match	cp32-6
URI48H	contig_8 [gcode=11] [topology=linear]	30686	cp32-8	cp32-8	exact_match	cp32-8
URI48H	contig_9 [gcode=11] [topology=linear]	30583	lp36	lp36	exact_match	lp36
URI56H	contig_1 [gcode=11] [topology=linear]	903272	chromosome	chromosome	exact_match	chromosome
URI56H	contig_10 [gcode=11] [topology=linear]	10376	lp38	lp38	exact_match	lp38
URI56H	contig_11 [gcode=11] [topology=linear]	9788	lp21-cp9	lp21-cp9	exact_match	lp21-cp9
URI56H	contig_12 [gcode=11] [topology=linear]	8780	chromosome	lp21	different	chromosome
URI56H	contig_13 [gcode=11] [topology=linear]	8365	cp32-7	cp32-7	exact_match	cp32-7
URI56H	contig_14 [gcode=11] [topology=linear]	7895	lp36	lp36	exact_match	lp36
URI56H	contig_15 [gcode=11] [topology=linear]	7526	lp56	lp56	exact_match	lp56
URI56H	contig_16 [gcode=11] [topology=linear]	6822	lp28-6	lp28-6	exact_match	lp28-6
URI56H	contig_17 [gcode=11] [topology=linear]	5815	lp38	lp38	exact_match	lp38
URI56H	contig_18 [gcode=11] [topology=linear]	5277	lp38	lp38	exact_match	lp38
URI56H	contig_19 [gcode=11] [topology=linear]	5277	lp28-6	lp28-6	exact_match	lp28-6
URI56H	contig_2 [gcode=11] [topology=linear]	53795	lp54	lp54	exact_match	lp54
URI56H	contig_20 [gcode=11] [topology=linear]	5264	lp17	lp17	exact_match	lp17
URI56H	contig_21 [gcode=11] [topology=linear]	4688	lp56	lp56	exact_match	lp56
URI56H	contig_22 [gcode=11] [topology=linear]	4285	lp56	lp56	exact_match	lp56
URI56H	contig_23 [gcode=11] [topology=linear]	3475	cp32-5	cp32-5	exact_match	cp32-5
URI56H	contig_24 [gcode=11] [topology=linear]	3421	cp32-5	cp32-5	exact_match	cp32-5
URI56H	contig_25 [gcode=11] [topology=linear]	3150	chromosome	chromosome	exact_match	chromosome
URI56H	contig_26 [gcode=11] [topology=linear]	3016	lp28-6	lp28-6	exact_match	lp28-6
URI56H	contig_27 [gcode=11] [topology=linear]	2938	cp32-8	cp32-8	exact_match	cp32-8
URI56H	contig_28 [gcode=11] [topology=linear]	2758	cp32-7	cp32-7	exact_match	cp32-7
URI56H	contig_29 [gcode=11] [topology=linear]	2704	cp32-6	cp32-6	exact_match	cp32-6
URI56H	contig_3 [gcode=11] [topology=linear]	26506	cp26	cp26	exact_match	cp26
URI56H	contig_30 [gcode=11] [topology=linear]	2563	lp28-4	lp28-4	exact_match	lp28-4
URI56H	contig_31 [gcode=11] [topology=linear]	2500	cp32-3	cp32-3	exact_match	cp32-3
URI56H	contig_32 [gcode=11] [topology=linear]	2430	cp32-7	cp32-7	exact_match	cp32-7
URI56H	contig_33 [gcode=11] [topology=linear]	2093	cp32-8	cp32-8	exact_match	cp32-8
URI56H	contig_34 [gcode=11] [topology=linear]	2076	cp32-11	cp32-11	exact_match	cp32-11
URI56H	contig_35 [gcode=11] [topology=linear]	1983	lp36	lp36	exact_match	lp36
URI56H	contig_36 [gcode=11] [topology=linear]	1956	cp32-3	cp32-3	exact_match	cp32-3
URI56H	contig_37 [gcode=11] [topology=linear]	1768	cp32-8	cp32-8	exact_match	cp32-8
URI56H	contig_38 [gcode=11] [topology=linear]	1765	cp32-7	cp32-7	exact_match	cp32-7
URI56H	contig_39 [gcode=11] [topology=linear]	1728	cp32-11	cp32-11	exact_match	cp32-11
